DateTime,Entries,UniqueIPs
1509037349,1868,1965
1509040949,1868,1965
1509044609,1877,1976
1509048209,1880,1979
1509055349,1876,1975
1509058950,1875,1974
1509062549,1876,1975
1509066210,1875,1974
1509069809,1874,1973
1509073350,1876,1975
1509077010,1877,1976
1509080610,1876,1975
1509087810,1876,1975
1509091410,1878,1977
1509095010,1879,1978
1509098550,1878,1977
1509102210,1899,1998
1509105750,1901,2000
1509109350,1902,2001
1509113010,1899,1998
1509116611,1900,1999
1509120210,1901,2000
1509123750,1900,1999
1509131010,1901,2000
1509134610,1903,2002
1509138210,1906,2005
1509145410,1905,2004
1509149011,1907,2006
1509152611,1914,2013
1509156211,1915,2014
1509163411,1912,2011
1509167011,1913,2012
1509170551,1912,2011
1509174211,1914,2013
1509177751,1917,2016
1509181351,1920,2019
1509185011,1919,2018
1509188551,1920,2019
1509192211,1919,2017
1509199411,1919,2017
1509202951,1921,2019
1509206611,1930,2030
1509213751,1928,2027
1509217411,1930,2029
1509221011,1932,2031
1509224551,1935,2034
1509228151,1936,2035
1509235411,1931,2030
1509238952,1932,2031
1509242552,1931,2030
1509253352,1930,2029
1509257012,1932,2031
1509260612,1929,2028
1509264152,1928,2027
1509271352,1929,2028
1509274952,1932,2032
1509278612,1935,2035
1509282152,1947,2047
1509285752,1949,2049
1509289352,1947,2047
1509293012,1951,2051
1509300152,1949,2049
1509307412,1946,2046
1509310952,1945,2045
1509314552,1944,2044
1509318213,1945,2045
1509325413,1944,2044
1509328952,1942,2042
1509339813,1943,2043
1509343413,1940,2040
1509350613,1940,2040
1509357753,1942,2042
1509361413,1943,2043
1509364953,1942,2042
1509368553,1945,2045
1509372153,1949,2050
1509375813,1952,2054
1509379413,1952,2054
1509383013,1956,2058
1509386613,1953,2055
1509390153,1954,2056
1509397413,1955,2057
1509401013,1958,2060
1509404613,1958,2060
1509408154,1960,2062
1509411754,1958,2060
1509418954,1958,2060
1509419860,1974,2078
1509422554,1972,2076
1509426154,1976,2080
1509429754,1979,2083
1509433354,1975,2079
1509436954,1976,2080
1509440554,1976,2080
1509444214,1978,2082
1509447814,1979,2083
1509451414,1980,2084
1509454954,1978,2082
1509458614,1980,2084
1509462214,1979,2083
1509465814,1980,2084
1509469414,1980,2084
1509473014,1982,2086
1509476614,1983,2087
1509480214,1985,2089
1509483814,1984,2088
1509487354,1989,2093
1509490954,1990,2094
1509494555,1992,2096
1509498155,1993,2097
1509501815,1994,2098
1509505415,1998,2102
1509508955,1999,2103
1509512615,1998,2102
1509516215,1999,2103
1509519755,1998,2102
1509523355,1997,2101
1509527015,1997,2101
1509530555,1999,2103
1509534155,1998,2102
1509537755,1999,2103
1509541355,1998,2102
1509544955,2001,2105
1509548555,2002,2106
1509552155,2004,2108
1509555815,2004,2108
1509559355,2006,2110
1509563015,2003,2107
1509566615,2004,2108
1509570215,2002,2106
1509573755,2003,2107
1509577356,2003,2107
1509580956,2002,2106
1509584617,2003,2107
1509591816,2000,2104
1509599016,1999,2103
1509602556,1998,2102
1509606156,1998,2102
1509609756,2000,2104
1509613356,2002,2106
1509616996,2004,2108
1509620593,2001,2105
1509624193,2002,2107
1509631393,2000,2105
1509632843,2003,2108
1509634943,2002,2107
1509638604,2004,2109
1509642144,2007,2112
1509645744,2008,2113
1509649404,2008,2113
1509653004,2009,2114
1509656604,2007,2112
1509659424,2008,2113
1509663744,2010,2115
1509667345,2010,2115
1509671019,2010,2115
1509678205,2007,2112
1509681804,2007,2112
1509685344,2006,2111
1509689004,2003,2108
1509692604,2004,2109
1509696204,2005,2110
1509699804,2007,2112
1509700399,2005,2110
1509710604,2003,2108
1509714145,1999,2103
1509721406,1998,2102
1509725005,2000,2104
1509728605,2001,2105
1509735745,2002,2106
1509739406,2004,2108
1509743009,2002,2106
1509746545,2003,2107
1509750205,2003,2107
1509753746,2005,2109
1509760945,2004,2108
1509764605,2005,2109
1509768205,2005,2109
1509771806,2002,2106
1509775406,2003,2107
1509778945,2005,2109
1509782606,2004,2109
1509786205,2005,2110
1509789746,2003,2108
1509793406,2003,2108
1509797006,2005,2110
1509804146,2005,2110
1509807807,2006,2111
1509811346,2007,2112
1509815006,2009,2114
1509818606,2009,2114
1509822146,2010,2115
1509829406,2013,2118
1509832947,2014,2119
1509836606,2013,2118
1509840146,2013,2118
1509843807,2014,2119
1509847406,2013,2118
1509851007,2013,2118
1509854547,2014,2119
1509861806,2014,2119
1509865347,2013,2118
1509869007,2015,2120
1509872607,2016,2121
1509879807,2014,2119
1509883408,2016,2121
1509887007,2018,2123
1509890607,2021,2126
1509894147,2022,2127
1509897749,2023,2128
1509898476,2026,2131
1509904949,2023,2128
1509912207,2025,2130
1509915748,2024,2129
1509919348,2025,2130
1509922948,2027,2130
1509926547,2028,2131
1509930207,2030,2132
1509933747,2026,2128
1509937407,2029,2131
1509940947,2031,2133
1509944608,2033,2135
1509948148,2028,2130
1509951808,2030,2132
1509955348,2027,2128
1509958948,2028,2129
1509959601,2029,2130
1509962608,2028,2129
1509966208,2031,2132
1509969748,2029,2129
1509975057,2030,2130
1509977028,2026,2126
1509980568,2027,2127
1509987768,2026,2126
1509991368,2027,2127
1509994970,2027,2127
1509998570,2027,2127
1510002169,2030,2130
1510005770,2032,2132
1510009370,2034,2134
1510012969,2035,2135
1510016630,2034,2134
1510020170,2035,2135
1510023409,2034,2134
1510027370,2034,2134
1510031029,2029,2129
1510034569,2031,2131
1510038169,2021,2121
1510041770,2023,2123
1510045369,2025,2125
1510048970,2026,2126
1510052629,2027,2127
