DateTime,Entries,UniqueIPs
1509929772,82604,9405659
1509930004,82619,9405675
1509930745,82598,9405653
1509931203,82596,9405652
1509931804,82587,9405643
1509932670,82579,9405635
1509933005,82578,9405631
1509933606,82577,9405630
1509934604,82573,9405625
1509934804,76785,9399763
1509935404,82560,9405610
1509936005,82560,9405610
1509936503,82554,9405604
1509936604,82563,9405614
1509937205,82555,9405606
1509937805,82552,9405606
1509938427,82552,9405606
1509939004,82546,9405600
1509939604,82538,9405591
1509940355,82538,9405589
1509940804,82538,9405587
1509941404,82546,9405596
1509942272,82528,9405578
1509942307,82523,9405573
1509942904,82508,9405558
1509943506,82509,9405559
1509944186,82507,9405557
1509944409,82520,9405570
1509944704,82528,9405578
1509945306,82521,9405570
1509945906,82521,9405570
1509946505,82503,9405553
1509947105,82496,9405546
1509948048,82479,9405527
1509948307,82443,9405489
1509948904,82438,9405484
1509949504,82443,9405489
1509950104,82442,9405488
1509950704,82433,9405479
1509951305,82443,9405490
1509951866,82416,9405463
1509951904,82400,9405447
1509952505,82389,9405435
1509953104,82428,9405477
1509953795,82434,9405482
1509954306,82448,9405497
1509954905,82475,9405526
1509955712,82458,9405510
1509956104,82462,9405514
1509956703,82452,9405504
1509957630,82421,9405473
1509957905,82422,9405474
1509958505,82433,9405485
1509959056,82459,9405511
1509959104,82471,9405523
1509959704,82484,9405535
1509960305,82497,9405548
1509960904,82530,9405581
1509961455,82527,9405577
1509961505,82537,9405587
1509962105,82553,9405603
1509962704,82585,9405639
1509963401,82534,9405584
1509963604,82553,9405603
1509964206,82561,9405611
1509964805,82580,9405630
1509965305,82581,9405632
1509965404,82599,9405651
1509966005,82616,9405668
1509966604,82646,9405699
1509967236,82756,9405817
1509967803,82768,9405829
1509968404,73821,9396765
1509969152,82767,9405828
1509969605,82812,9405873
1509970090,82816,9405878
1509970204,82842,9405905
1509970804,82868,9405931
1509971060,82877,9405940
1509971404,82895,9405958
1509972004,82889,9405952
1509972606,82883,9405945
1509973205,82890,9405949
1509973684,82912,9405971
1509973808,82898,9405955
1509974404,82903,9405960
1509975158,82960,9406018
1509975605,83052,9406119
1509976204,83078,9406146
1509976586,83076,9406144
1509977077,83069,9406136
1509977405,83064,9406131
1509978004,83051,9406118
1509978604,83052,9406120
1509978979,83054,9406122
1509979506,83026,9406093
1509980104,83017,9406080
1509980904,83021,9406086
1509981304,83044,9406109
1509981905,83064,9406129
1509982837,83048,9406113
1509983107,83029,9406091
1509983705,83020,9406082
1509984305,82999,9406063
1509984904,82982,9406046
1509985505,82970,9406034
1509986105,82975,9406039
1509986705,83054,9406123
1509987007,83038,9406108
1509987605,83091,9406161
1509988343,83092,9406162
1509988577,83081,9406151
1509988804,83073,9406143
1509989405,83073,9406143
1509991556,83043,9406112
1509992109,82952,9406014
1509992704,82962,9406023
1509993386,83007,9406068
1509993606,83016,9406073
1509994204,82986,9406041
1509994805,82983,9406038
1509995301,82969,9406024
1509995403,82972,9406027
1509996005,82981,9406036
1509996605,82972,9406027
1509997222,82962,9406017
1509997806,82942,9405996
1509998404,82955,9406009
1509999005,82956,9407049
1509999604,82952,9407047
1510000204,82974,9407069
1510000803,82946,9407041
1510001055,82940,9407037
1510001403,82948,9407045
1510002003,77574,9401604
1510002605,82954,9407049
1510002982,82955,9407050
1510003204,82968,9407064
1510005004,82972,9407068
1510005605,82976,9407072
1510006204,82951,9407044
1510006805,83007,9407100
1510007301,82991,9407082
1510007404,83006,9407097
1510008004,83003,9407094
1510008605,82997,9407088
1510008965,82999,9407090
1510009205,82994,9407084
1510009804,82996,9407086
1510010404,83007,9407097
1510011152,82977,9407067
1510011605,82982,9407069
1510012204,83035,9407169
1510012805,83038,9407172
1510013404,83050,9407185
1510014009,83056,9407191
1510014604,83056,9407191
1510014973,83041,9407175
1510015204,83033,9407166
1510015804,83045,9407179
1510016108,83034,9407168
1510016906,83012,9407146
1510017304,82997,9407130
1510017604,83010,9407143
1510017904,83018,9407151
1510018504,83021,9407154
1510018818,83021,9407155
1510019108,83019,9407154
1510019704,83020,9407155
1510020006,83014,9407149
1510020604,83021,9407157
1510021204,83027,9407163
1510021804,83037,9407173
1510022403,83041,9407177
1510022669,83006,9407143
1510023004,82991,9407127
1510023605,82990,9407126
1510024598,82989,9407122
1510024804,82989,9407122
1510025406,82993,9407126
1510026004,82993,9407126
1510026496,82987,9407120
1510026604,83000,9407133
1510027204,80238,9404331
1510027806,82985,9407118
1510028429,82970,9407103
1510029004,82969,9407104
1510029605,82966,9407101
1510030347,82961,9407094
1510030806,82970,9407103
1510031404,82978,9407114
1510032003,82972,9407108
1510032260,82973,9407109
1510032306,82966,9407102
1510032904,82966,9407101
1510033505,82967,9407102
1510034214,82973,9407108
1510034704,82995,9407132
1510035304,83024,9407162
1510036109,83032,9407170
1510036504,83036,9407174
1510037104,83036,9407174
1510037704,83025,9407161
1510038022,83016,9407152
1510038304,83033,9407169
1510038904,83021,9407157
1510039960,82978,9407115
1510040104,82967,9407104
1510040707,82957,9407093
1510041010,82946,9407081
1510041875,82937,9407072
1510042204,82932,9407067
1510042803,82971,9407106
1510043404,82985,9407121
1510043779,82983,9407119
1510044004,81174,9405286
1510044604,82976,9407112
1510045206,82966,9407103
1510045708,82966,9407103
1510045804,82995,9407168
1510046405,82971,9407144
1510046888,82984,9407157
1510047004,82971,9407145
1510047715,82951,9407128
1510048205,82944,9407123
1510048805,82937,9407117
1510049559,82901,9407082
1510050004,82880,9407059
1510050606,82872,9407050
1510051475,82875,9407053
1510051805,82880,9407058
1510052406,82860,9407038
1510052655,82863,9407041
1510053401,82756,9406930
