DateTime,Entries,UniqueIPs
1509692914,252584,286689
1509693856,252568,286674
1509694819,252573,286675
1509695784,252564,286664
1509696752,252565,286666
1509697705,252555,286655
1509698669,252551,286649
1509699620,252548,286639
1509700607,252557,286637
1509701538,252555,286640
1509702517,252556,286639
1509703462,252560,286644
1509704423,252568,286650
1509705394,252562,286648
1509706339,252566,286651
1509707318,252573,286653
1509708267,252549,286624
1509709229,252588,286669
1509710207,252588,286671
1509711134,252604,286687
1509712127,252599,286679
1509713060,252597,286683
1509714058,252593,286689
1509714975,252601,286702
1509715946,252588,286701
1509716912,252585,286694
1509717884,252574,286681
1509718826,252565,286675
1509719793,252563,286678
1509720735,252559,286680
1509721768,252566,286691
1509722912,252574,286703
1509723857,252567,286698
1509725096,252571,286700
1509726032,252554,286682
1509726997,252575,286718
1509727933,252574,286710
1509728169,252576,286713
1509728921,252599,286743
1509729857,252750,286909
1509730826,252770,286936
1509731788,252766,286936
1509732735,252765,286939
1509733703,252768,286931
1509734669,252802,286968
1509735613,252797,286965
1509736594,252829,287000
1509737542,252851,287025
1509738509,252849,287030
1509739463,252855,287036
1509740425,252870,287051
1509741387,252876,287062
1509742343,252870,287064
1509743297,252872,287074
1509743771,252909,287112
1509744281,252910,287105
1509745210,252936,287138
1509746172,252948,287145
1509747155,252954,287142
1509747614,252940,287129
1509748100,252928,287108
1509749061,252950,287141
1509751750,252946,287140
1509752920,252956,287152
1509753885,252942,287156
1509754838,252935,287149
1509755788,252944,287159
1509756745,252982,287199
1509757708,252935,287160
1509758655,252948,287178
1509759628,252956,287197
1509760575,252989,287234
1509761545,252995,287248
1509762512,252965,287211
1509763458,253009,287262
1509764434,253018,287272
1509765380,253024,287283
1509766359,253027,287291
1509767299,253054,287327
1509768263,253065,287342
1509769237,252985,287262
1509770176,253010,287290
1509771145,253001,287267
1509772109,253019,287293
1509773054,253023,287302
1509774025,252997,287267
1509774989,253010,287283
1509775975,253014,287291
1509776897,253042,287326
1509777876,253041,287311
1509778834,253049,287323
1509779784,253067,287345
1509780763,253043,287319
1509781699,253063,287337
1509782665,253069,287342
1509783626,253044,287310
1509784589,253073,287343
1509785543,253073,287345
1509786508,253047,287315
1509787471,253059,287328
1509788426,253067,287335
1509789374,253087,287351
1509790360,253076,287340
1509791299,253089,287350
1509792253,253096,287364
1509793249,253103,287359
1509794177,253122,287382
1509795849,253121,287388
1509796824,253104,287373
1509797780,253126,287408
1509798741,253125,287402
1509799704,253094,287370
1509800658,253111,287390
1509801626,253111,287383
1509802583,253085,287358
1509803540,253109,287381
1509804494,253101,287376
1509805469,253101,287373
1509806423,253094,287363
1509807375,253091,287357
1509808358,253083,287349
1509809295,253092,287358
1509810253,253120,287391
1509811255,253100,287354
1509812186,253115,287373
1509813153,253105,287361
1509814096,253098,287358
1509815091,253094,287369
1509816031,253315,287579
1509816727,253319,287583
1509816991,253314,287574
1509817932,253298,287555
1509818921,253291,287557
1509819852,253284,287555
1509820819,253283,287551
1509821797,253274,287537
1509822735,253271,287536
1509823704,253278,287536
1509824672,253279,287534
1509825621,253270,287522
1509826594,253262,287511
1509827536,253257,287502
1509828524,253256,287503
1509829461,253236,287482
1509830415,253226,287463
1509831400,253206,287450
1509832088,253230,287473
1509832346,253193,287427
1509833307,253200,287433
1509834253,253218,287462
1509835226,253217,287463
1509835932,253213,287457
1509836190,253202,287448
1509837146,253189,287438
1509838245,253189,287427
1509839307,253170,287405
1509840259,253187,287425
1509841244,253160,287382
1509842186,253152,287376
1509843133,253158,287387
1509844115,253155,287385
1509845066,253166,287397
1509846026,253175,287411
1509846984,253190,287434
1509847944,253196,287457
1509848896,253201,287462
1509849881,253211,287468
1509850835,253213,287452
1509851792,253195,287410
1509852753,253201,287413
1509853702,253209,287410
1509854660,253230,287427
1509855625,253175,287366
1509856598,253169,287366
1509857544,253169,287362
1509858495,253170,287358
1509859464,253200,287394
1509860415,253195,287378
1509861384,253184,287366
1509862350,253177,287348
1509863295,253192,287369
1509864257,253174,287347
1509865252,253168,287339
1509866180,253160,287332
1509867149,253153,287324
1509868114,253159,287330
1509869060,253142,287315
1509870024,253144,287318
1509870996,253139,287304
1509871945,253133,287302
1509872916,253136,287302
1509873868,253136,287300
1509874839,253149,287313
1509875777,253136,287296
1509876751,253133,287286
1509877714,253129,287274
1509878653,253128,287254
1509879622,253126,287249
1509880611,253119,287241
1509881568,253122,287234
1509882509,253124,287223
1509883487,253124,287223
1509884413,253121,287211
1509885388,253121,287208
1509886335,253126,287199
1509887323,253121,287197
1509888252,253140,287214
1509889216,253136,287199
1509890197,253134,287199
1509891146,253139,287211
1509892092,253127,287197
1509893081,253124,287193
1509894023,253129,287193
1509894994,253124,287187
1509896208,253111,287172
1509897130,253118,287180
1509898106,253103,287176
1509899051,253097,287171
1509900026,253091,287161
1509900983,253089,287160
1509901212,253092,287162
1509901935,252591,286593
1509902918,252592,286589
1509903856,252613,286611
1509904821,252624,286607
1509905797,252626,286614
1509906736,252623,286610
1509907713,252601,286592
1509908674,252543,286531
1509909615,252560,286548
1509911342,252487,286483
1509912261,252476,286474
1509913237,252470,286453
1509914450,252468,286457
1509915644,252457,286454
1509916590,252457,286457
1509917053,252493,286496
1509917548,252481,286507
1509918504,252458,286486
1509919478,252459,286488
1509920425,252432,286470
1509920892,252419,286456
1509921376,252391,286438
1509922343,252337,286385
1509923318,252328,286378
1509924251,252317,286366
1509925231,252314,286366
1509926199,252280,286312
1509927357,252259,286281
1509928350,252240,286260
1509929301,252236,286249
1509930272,252244,286264
1509931225,252243,286270
1509932178,252233,286252
1509933146,252216,286229
1509934106,252215,286238
1509935052,252232,286245
1509936026,252236,286248
1509936983,252236,286259
1509937947,252245,286261
1509938897,252249,286271
1509939857,252266,286278
1509940831,252268,286278
1509941791,252282,286286
1509942754,252295,286300
1509943712,252312,286307
1509944675,252315,286308
1509945615,252322,286316
1509946597,252317,286315
1509947559,252316,286315
1509948507,252333,286332
1509949467,252342,286342
1509950413,252343,286349
1509951383,252336,286346
1509952366,252335,286351
1509953305,252333,286355
1509954258,252353,286369
1509955230,252361,286375
1509956193,252364,286382
1509957141,252373,286398
1509958111,252379,286396
1509959084,252379,286396
1509960015,252374,286388
1509960987,252376,286397
1509961947,252377,286400
1509962908,252381,286386
1509963868,252379,286383
1509964824,252390,286389
1509965783,252397,286406
1509966757,252397,286424
1509967694,252387,286411
1509968655,252399,286422
1509969645,252400,286423
1509970582,252409,286437
1509971559,252417,286438
1509972523,252422,286440
1509973471,252412,286429
1509974670,252403,286418
1509975630,252426,286420
1509976591,252431,286422
1509977557,252450,286441
1509978491,252440,286443
1509979465,252442,286453
1509980423,252464,286479
1509981393,252463,286480
1509982348,252476,286496
1509983310,252476,286504
1509984264,252506,286541
1509985238,252500,286514
1509986190,252520,286545
1509987143,252522,286532
1509988094,252523,286525
1509989072,252501,286469
1509991582,252531,286498
1509992657,252538,286512
1509993613,252545,286515
1509994584,252556,286531
1509995552,252571,286547
1509996495,252586,286565
1509997451,252587,286564
1509998438,252592,286555
1509999375,252598,286563
1510000350,252611,286584
1510001293,252637,286612
1510002278,252659,286642
1510002970,252679,286663
1510003228,252695,286683
1510005421,252716,286698
1510006351,252750,286737
1510006810,252772,286763
1510007308,252762,286768
1510008252,252772,286778
1510009254,252762,286774
1510010174,252788,286799
1510011158,252785,286786
1510012095,252816,286820
1510013093,252794,286795
1510014043,252783,286778
1510014978,252815,286813
1510015947,252824,286823
1510016911,252787,286777
1510017853,252810,286807
1510018835,252791,286777
1510019788,252807,286791
1510020759,252821,286796
1510021693,252854,286828
1510022688,252865,286839
1510023633,252904,286881
1510024607,252900,286874
1510025553,252927,286911
1510026502,252938,286917
1510027462,252944,286925
1510028447,252899,286871
1510029376,252933,286916
1510030353,252917,286892
1510031294,252945,286930
1510032278,252936,286927
1510033212,252959,286953
1510034220,252972,286966
1510035140,253002,286997
1510036117,252995,286989
1510037051,253029,287023
1510038040,253033,287013
1510039334,253049,287035
1510040428,253047,287038
1510041390,253055,287046
1510042362,253046,287056
1510043298,253051,287070
1510044257,253054,287076
1510045252,253066,287087
1510046180,253076,287095
1510047151,253097,287115
1510048099,253094,287115
1510049083,253100,287140
1510050031,253104,287149
1510050986,253109,287155
1510051948,253108,287154
1510052899,253116,287166
1510053854,253121,287167
